drift,1.7655934492211145E-8,0.0020566411476954
jampack,1.1150255827985234E-5,1.1706194068317404
chorizostuf,9.021092451277912E-5,9.264279153008285
mankind,8.698045705357593E-6,0.8541554820632442
overcrowd,3.5329667613581694E-4,51.488362829919936
almond,1.7262078492286115E-5,1.9348413758078682
mute,2.329790799404652E-5,3.106449135549873
bfast,2.88283217964036E-7,0.03431945201825108
evolv,1.1106758590617716E-7,0.012839437748102343
chicori,4.728232972039947E-6,0.5001990420888431
midtown,2.2851056554862303E-5,2.082212789857761
input,8.458478964912253E-6,1.0924413467233187
asshol,2.0248621986507231E-4,29.008943039458472
meatless,4.935636401404153E-5,6.635806520628782
halfhalf,8.916639409051186E-7,0.09959753126222684
marri,6.908380254078139E-5,7.006492951753558
unnecessarili,2.635891258639944E-5,3.5789576286540297
butt,1.3425988741766481E-5,1.641141954305231
resign,8.698045705357593E-6,0.8541554820632442
cowork,2.3619113519113277E-5,2.8613281746589827
drier,5.384477877679039E-6,0.6673574575524548
chefown,1.9795728843696736E-5,1.8255292297136048
lowlight,9.805369361348681E-6,1.2931045609376886
ware,1.7836482252286956E-6,0.19923253786502337
ward,4.443820625144035E-6,0.5629294247280411
aluminum,1.3302973919104844E-6,0.15093311102422993
chase,2.1114793025134304E-8,0.002476327168127211
stimul,1.044866011734591E-5,1.0604717981207294
accident,1.1729749768263353E-5,1.435041276003144
found,3.592339117731713E-4,44.217891509113954
lard,4.803020003940617E-8,0.005587568696644913
goofi,2.635891258639944E-5,3.5789576286540297
prais,3.651357498857255E-5,4.531240901154491
blackbird,1.8971746559293123E-5,2.3406698061676217
residu,1.9521302727532053E-5,2.657819615153694
larg,6.944811000886286E-6,0.8173786269837554
knight,5.1326717260380406E-5,3.41131770206104
xocolata,4.101129843836482E-6,0.44360010295213986
canal,3.8000944049265684E-6,0.41608934883545584
kanpachi,5.673993132004895E-7,0.06777039679594356
bartend,2.4907288380426884E-4,30.77104430564153
crawfish,1.972505636405053E-5,2.23384625896128
yah,4.6186851898610826E-7,0.052749677801620994
etiquett,1.5148272613596525E-4,22.743297618424606
christ,1.8996822778172273E-6,0.20800198326204788
yam,1.804109974012924E-5,2.386574985106323
fcking,8.916639409051186E-7,0.09959753126222684
refresh,3.0056210587781074E-4,31.36344856057619
chard,9.516233363537907E-7,0.11462825369286479
upsidedown,3.193935156020622E-6,0.3434681018412234
drumstick,1.2817969807787932E-7,0.015102745620808815
yay,7.776979722096122E-6,0.8799241801061267
charg,0.0026864528279276767,383.0006421584832
googl,3.860406453948251E-6,0.46882330124716115
charm,8.262546370430002E-7,0.09597964141232063
charl,4.447878033775332E-6,0.4956850792564577
walgreen,2.853912364209066E-6,0.3593120721631941
chart,2.147827591336693E-6,0.24281990974429346
yearold,2.329790799404652E-5,3.106449135549873
parpadell,2.84979708375932E-6,0.31203498997438045
till,3.749185625956386E-6,0.4292335014356508
attend,1.8519633659952461E-7,0.0215767649928086
latt,3.813280070219527E-5,4.176322459419168
shovel,1.2573268668769622E-5,1.292447917640714
prepar,1.6360945327353882E-4,18.379633386643672
nicer,1.4371149205194556E-4,19.064207230200804
tilt,1.8996822778172273E-6,0.20800198326204788
align,7.02054956147613E-6,0.8812177335143019
hah,1.3983664422290154E-5,1.3260070953222016
structur,4.194349642938633E-6,0.5148511903033736
goodi,4.76588259835653E-5,4.972503840367674
schlitz,1.0383934812008278E-7,0.012054392894621993
school,3.9481253074957756E-5,4.8222593132272955
ham,1.7207707885269485E-6,0.20003655817444385
adventur,1.0576672669670995E-4,11.493781715980086
tile,2.1187975803860226E-6,0.2515088506117906
incred,6.797878023454551E-4,72.34025384896931
hat,3.439733267018852E-5,4.362254675162734
gooda,6.466758437073672E-6,0.6739437845366009
wast,0.0016910199284202454,240.61638727064746
champ,9.439832939772685E-7,0.10619684898464421
shitti,1.3832521489520744E-4,19.43148574724349
haw,1.8996822778172273E-6,0.20800198326204788
brush,2.984079663004291E-5,3.8125434147952584
hay,4.247503189169777E-7,0.05066249122287077
caramel,2.0059758947066353E-4,21.762754755181234
gooey,4.729194436758899E-5,5.134422266021125
tipsi,8.106949863639912E-7,0.09337800916148825
enthus,1.3738787471906377E-5,1.8529807118031492
adapt,6.072576058779866E-6,0.7721486604188114
batch,1.3087451089111024E-4,17.392225269279244
wash,4.672961811835741E-6,0.5369423727484394
weight,1.2485801738182367E-5,1.3885004158395053
napoli,2.282585968327311E-5,2.9322858240076073
domenica,2.3089570710954632E-7,0.026370328916559063
warn,3.6221626059651513E-6,0.42861078078146914
bookmark,4.4926120441601824E-6,0.5028008037125778
warm,1.0362071838676545E-4,11.691472470519942
attent,9.403129260676657E-6,1.1090616910121864
harrison,2.3089570710954632E-7,0.026370328916559063
wari,3.22217558412774E-7,0.03812647186650054
adject,2.2528981762470757E-5,2.171769479414005
vinegarbas,1.1824422359141273E-5,1.2509468396840908
chalk,1.2728395994199282E-5,1.5996831299826875
tempranillo,1.0631103294356237E-5,1.1027413687178298
swim,9.157064722775665E-5,11.987662402839701
scotch,8.416784935683097E-9,9.83576836194433E-4
steril,2.329790799404652E-5,3.106449135549873
basement,2.7927889354795177E-5,3.532404917890337
chant,2.3089570710954632E-7,0.026370328916559063
wayyyyy,2.853912364209066E-6,0.3593120721631941
tini,7.097161122784357E-4,91.3509120767343
unpretenti,2.9241171785865383E-4,23.517228236844485
cidra,1.3983664422290154E-5,1.3260070953222016
effort,1.7415223595695917E-4,22.62262140542657
jewish,1.739858875371425E-5,1.7086031279280527
video,1.283994476031225E-5,1.4156023341674961
steadi,2.538981893973613E-5,3.279006271994291
wave,1.0304088658219523E-4,13.719557019203556
yesterday,2.8398634119963795E-5,3.471061958303995
lava,7.487907154646312E-5,6.154686429732538
yea,1.0624891061994379E-4,13.938083640954373
cocktail,1.0063529581039177E-4,11.38969646436703
chocolatey,4.247503189169777E-7,0.05066249122287077
stronger,7.068975712620773E-5,9.35875945776824
emuls,2.9196561136868304E-5,2.6053614235688203
ting,2.0364190467248022E-7,0.023482794186172752
pajama,4.101129843836482E-6,0.44360010295213986
vote,2.2959100292041512E-5,2.459572279399672
quieter,2.691606604265928E-8,0.0031409835317486074
eateri,8.281840204515944E-6,0.9964225565000437
yep,1.278379512992256E-5,1.5671672357105964
thingi,3.7099396748008218E-6,0.41682623362912036
junip,4.2596289574148294E-5,3.6777816387532107
earli,5.7914110869417E-4,62.59668514055818
chanc,2.792498082480055E-4,35.08695692611817
colour,1.3738787471906377E-5,1.8529807118031492
downsid,6.337707421005812E-4,58.24819769811897
unexcit,1.5206777056597787E-4,22.824307072772648
ooooh,5.9882333589889036E-5,3.980006769874745
time,6.42396652464905E-5,7.548405045341587
buzz,8.758772754191568E-5,10.952593628852632
circul,4.757111298214767E-7,0.057302365880578715
pmthe,5.7062919278649815E-8,0.006742438960312038
heh,1.3983664422290154E-5,1.3260070953222016
omlett,2.7971981356067488E-5,2.6525585006019474
empanada,1.0512291022668485E-5,1.2661080116658592
multi,8.916639409051186E-7,0.09959753126222684
hen,1.3535866544622799E-5,1.7481752151741743
hem,4.757111298214767E-7,0.057302365880578715
sociabl,1.3983664422290154E-5,1.3260070953222016
carbon,1.0150749741755227E-5,1.3109968742700278
candlelight,4.101129843836482E-6,0.44360010295213986
deflat,5.029400791722871E-6,0.5456328578353435
circus,4.757111298214767E-7,0.057302365880578715
hey,9.45660392724923E-5,11.775198288927967
couchon,6.343261838015479E-7,0.07640838088825111
swoop,3.905193291131592E-5,5.316730233279384
floral,1.1106758590617716E-7,0.012839437748102343
russian,1.3506648865790893E-5,1.4201587354022416
swoon,7.139743268824716E-7,0.08536598678101458
lesson,3.973824424075012E-5,5.115416163559909
junki,1.4403799700524189E-5,1.8455786559952183
sugari,5.7522245876517886E-6,0.7045341414756889
wannab,1.334189230033367E-4,19.253150012256487
blatant,2.901546757373419E-4,43.11737267778966
pungent,6.86174835351494E-6,0.8570328804549475
chris,3.6487810403107446E-6,0.4026223357888344
happi,4.629178047494964E-4,50.85638402983163
starbuck,5.565499631043913E-6,0.6834965446168448
musttri,5.9259792115406995E-5,5.9301537532607345
philosophi,1.1223494428280745E-6,0.12701061383859388
babyback,2.221706568050763E-6,0.26761239417372623
worship,1.6240741718132057E-7,0.019279338779298414
engin,4.6186851898610826E-7,0.052749677801620994
carson,7.636129198773656E-5,10.820293308008495
stubborn,3.463724725927264E-7,0.03955887557380696
layer,3.771469201385713E-7,0.04390466446562374
smart,2.6169361460826046E-5,2.8572254040489855
alien,9.439832939772685E-7,0.10619684898464421
tourist,5.133056841835071E-4,66.00078310304262
theatr,9.563885179086906E-5,8.175024146507239
lazi,5.582995714048522E-5,7.117792322514239
tomatoey,9.516233363537907E-7,0.11462825369286479
glorifi,3.155186729097981E-5,4.202635331181847
attest,2.5069051799886388E-5,2.5507662227981847
smash,3.6966490468692825E-6,0.44669582650956857
tire,3.527746290066247E-5,4.353109050199491
hamburg,9.023975888378111E-5,11.689655386739911
chain,1.1222314956838009E-4,14.249764735909869
chai,8.49363603145914E-5,8.225610325294314
chair,4.115608633424861E-4,53.99726611278548
freakin,4.3592388593749476E-5,4.595689797582865
creamier,2.67595302649859E-6,0.29890504096351356
wayi,9.805369361348681E-6,1.2931045609376886
sword,1.3983664422290154E-5,1.3260070953222016
cycl,4.757111298214767E-7,0.057302365880578715
swore,1.1491084372039495E-4,16.647176092806436
hohum,9.747407891880222E-5,14.43901359973412
entireti,6.76639989316552E-6,0.8739082431777941
chat,8.615280718826668E-7,0.10146547530945312
char,7.4945485146749036E-6,0.8925795078666757
garden,1.4447947128781724E-4,19.221136459266678
chap,4.173907630189433E-6,0.5229765048859585
chao,1.0554250995786774E-4,14.328327431177154
small,4.197484969636345E-4,50.54810595028024
beam,2.3657311891245314E-5,2.3389972122389535
pizzaria,1.3738787471906377E-5,1.8529807118031492
bead,1.4971533671470638E-5,1.4853636919845663
nyer,1.3716238503880263E-6,0.16873888943429297
hip,1.28416562935052E-4,16.167582125400557
hit,1.0084118930442365E-5,1.192702510547402
squash,8.929688707359773E-7,0.10354481208631715
nuisanc,3.152724616939384E-5,4.340215462360792
beat,5.077546198849481E-4,51.963808147540846
beau,6.76639989316552E-6,0.8739082431777941
bear,3.659541071288075E-6,0.43847653961489064
inspir,8.7589349440087E-8,0.01027447128724572
titl,1.1552499693534557E-6,0.13194189057077144
bean,4.995581134215055E-5,5.725050405954151
hushpuppi,8.889781376253403E-6,1.1261091900879634
hostess,0.0021782622101098603,293.56727930964354
mozzerella,9.805369361348681E-6,1.2931045609376886
resist,7.528861948513654E-5,7.892934580114906
expresso,2.853912364209066E-6,0.3593120721631941
dishwash,1.0893666780620315E-4,16.342810380264563
careless,5.676385905395431E-5,8.32249868026302
toothpick,9.747407891880222E-5,14.43901359973412
wellprepar,7.2886444325570565E-6,0.7865439418875674
nonpeak,3.45966695292077E-8,0.004016207000460357
costco,3.666121136748357E-4,55.09790460706848
histori,1.2281427799187838E-6,0.14122992513917074
grossli,2.5472033370999014E-5,3.4903518169535848
brule,3.09720326718832E-7,0.03650297370308726
wagon,4.757111298214767E-7,0.057302365880578715
asap,2.615664436889098E-5,2.8036211889207467
shepherd,8.916639409051186E-7,0.09959753126222684
point,0.001909423852820502,248.07517640139972
steami,7.271638150041504E-5,4.833113312868495
crock,1.2930611120443025E-4,19.434924234296172
rueben,6.908202872635272E-6,0.7517434477178576
artisan,2.4501096095308483E-6,0.2776887571517627
sprout,1.2435874530147828E-7,0.014581676547696772
attribut,1.7767611897312463E-5,2.2795343125380434
chef,4.20813881796267E-6,0.48892427157704554
grownup,6.76639989316552E-6,0.8739082431777941
crowded,2.3089570710954632E-7,0.026370328916559063
prawn,1.423876233364041E-6,0.1696822768843403
banner,8.515491486749127E-5,12.48481544532274
chee,2.598807475584497E-5,2.3423600280582906
chickpea,8.241442772227714E-6,0.9087773135343878
meal,1.9774997074206713E-4,23.589853172372
meat,2.2792444653291222E-4,27.425913994065503
chew,9.237235458015025E-5,11.909912182851318
pedestrian,2.0308402071012033E-5,2.6228011369152795
woodroast,5.560448386621175E-5,3.6956573735489675
monstrous,6.843828240366001E-5,4.5487347390355435
marbl,1.7917169133241373E-5,1.9474907481508115
hmm,1.342601188007997E-4,18.375370398130762
beef,2.3267805207005665E-5,2.6901154651388173
butteri,3.736100690603372E-4,39.1164413754819
deani,6.534267208324618E-5,9.366387807828435
stride,5.676385905395431E-5,8.32249868026302
peppertomato,4.430629371021677E-5,4.444642974185007
chic,3.2267170833044645E-6,0.36989025042527696
dental,4.757111298214767E-7,0.057302365880578715
bleach,3.180797720103712E-5,4.507376247836425
barri,1.548475140999983E-6,0.175942800355524
accommod,1.536737543883504E-7,0.017940240832021954
claustrophob,3.386268822669347E-5,4.373130714243657
killer,1.2215780857560699E-4,12.58480366970154
strict,9.623518898249639E-5,12.804217270445896
beet,2.0196466199440266E-6,0.2338551195235111
beer,4.83785238107326E-5,5.592941067358879
miniatur,4.101129843836482E-6,0.44360010295213986
gastronom,2.3568782033800417E-5,2.451436261565264
granni,5.514386425375939E-6,0.689525727355532
unorgan,1.939804807242762E-4,29.154879031035154
court,3.6522634623281647E-6,0.4399199543919037
bulli,1.044866011734591E-5,1.0604717981207294
bulgogi,2.4453758310616358E-5,2.6129932485528253
quibbl,1.461738462504858E-5,1.4897328561928345
licoric,2.84979708375932E-6,0.31203498997438045
dealt,1.3535866544622799E-5,1.7481752151741743
loooong,9.382807697355666E-6,1.1982627634618248
preserv,1.0732635329357976E-6,0.12302663557112992
affin,6.466758437073672E-6,0.6739437845366009
organ,6.082606819113323E-6,0.6977435783157966
hog,9.887768750882486E-6,1.1064928044547495
mega,5.514386425375939E-6,0.689525727355532
troubl,7.873933830460089E-5,9.907054902524143
mirror,6.693215318542833E-6,0.7535252042161206
popper,6.756990522327477E-6,0.8340714498548056
mascot,1.683468136604027E-5,1.5731064133707753
shiver,1.683468136604027E-5,1.5731064133707753
hop,1.0338487753669412E-5,1.1705434440469578
hoo,3.848914154058747E-8,0.004531194674587266
hor,4.757111298214767E-7,0.057302365880578715
hot,1.495299905302505E-4,17.048213628582666
liquor,1.9625005768464376E-5,2.1852468460042522
corpor,1.0317313190721933E-4,13.912819048757186
mardi,2.224052000077137E-5,2.817152201010371
interior,2.969003814701221E-5,3.586694152868855
releas,1.3506648865790893E-5,1.4201587354022416
barth,5.273562262009257E-5,7.159996865316924
memor,4.1850821188793574E-4,54.286433954571784
breathtak,1.2650588195772805E-5,1.268920696955037
blare,1.0634723454039374E-4,14.77817385506985
nowaday,1.051255424333597E-5,1.3344413952602812
chip,2.2394726461127945E-4,27.828431886419494
unmemor,3.0670572415258945E-4,45.97102604912111
chin,2.853912364209066E-6,0.3593120721631941
lentil,5.3884872008858054E-8,0.006282204371637936
march,1.2880192730158058E-6,0.15341624876876542
stephani,1.8368314401717711E-6,0.21131829103907937
blast,2.070053782721182E-6,0.23784333439306887
expertis,6.466758437073672E-6,0.6739437845366009
answer,2.1784329974505745E-4,28.01750344569148
meet,7.3121371627626885E-6,0.8680005515425155
stereotyp,8.35041563085337E-6,1.0462571855107698
macnchees,1.354399152142527E-5,1.478806797185868
chix,1.3738787471906377E-5,1.8529807118031492
thrive,2.7437904592808593E-6,0.3375412698735211
yrs,1.1103054444738802E-6,0.13374211256300303
irresist,3.8000944049265684E-6,0.41608934883545584
salumeria,7.530610520301018E-5,7.692785279999118
chit,1.1416368316141678E-5,1.4990925944328313
fantabul,3.193935156020622E-6,0.3434681018412234
pappi,2.7134934705852487E-6,0.3000109664814888
cauliflow,5.233545353222624E-5,5.6997854787292495
arguabl,8.836871538220326E-5,8.076870863907063
aioli,8.06282944055825E-5,8.828990129615477
easter,5.418286273428663E-6,0.674122840893296
beig,1.3738787471906377E-5,1.8529807118031492
convinc,3.557771999462833E-5,4.381019315056397
bavarian,2.3089570710954632E-7,0.026370328916559063
leaner,3.9173422374805256E-5,3.407223910233035
vanish,1.0893666780620315E-4,16.342810380264563
tribut,3.45966695292077E-8,0.004016207000460357
decentth,1.8079833391082545E-4,26.73222735590273
richard,1.9795728843696736E-5,1.8255292297136048
baron,8.38117150425699E-6,0.8615140647079906
innard,3.817115412652061E-5,5.409036481808279
afterthought,8.249142928684616E-5,11.321867959734327
hrs,1.927376392929503E-7,0.022690123621421598
count,3.682374341429373E-5,4.504180987248537
trough,4.453485837796478E-5,6.310758392010717
piggi,2.245664944222625E-6,0.25413424384652
repli,6.448981300413159E-4,95.08534092005225
vision,2.0308402071012033E-5,2.6228011369152795
thereof,3.152724616939384E-5,4.340215462360792
blame,3.762215362204113E-4,52.267452785054445
reckon,2.3089570710954632E-7,0.026370328916559063
crimini,8.698045705357593E-6,0.8541554820632442
blank,1.8614980366704614E-5,2.4041109928527167
swinekil,2.2851056554862303E-5,2.082212789857761
calib,6.392053718196067E-5,8.34208016467293
entr,5.000182596770486E-5,6.411910056219748
edibl,5.434616752834076E-4,77.47627861339672
poppin,8.800643084616588E-6,0.9216452994448294
univers,1.8493267555097503E-6,0.2112154498802336
bloodi,6.502667016894392E-5,7.217440510848926
santa,7.2886444325570565E-6,0.7865439418875674
yum,0.0015642674115019517,149.2031560217531
cuisin,9.632615050048088E-8,0.011244895214345203
